time,lat,lon,trajectory
2025-08-22 12:01:08,78.3834998,16.3622021,2025_IWOOS_id5
2025-08-22 13:00:40,78.3832458,16.3631248,2025_IWOOS_id5
2025-08-22 14:01:17,78.3829709,16.3627582,2025_IWOOS_id5
2025-08-22 15:00:36,78.3831091,16.3611546,2025_IWOOS_id5
2025-08-22 16:00:54,78.3831979,16.3611227,2025_IWOOS_id5
2025-08-22 17:00:41,78.3829868,16.3605134,2025_IWOOS_id5
2025-08-22 18:00:53,78.3827622,16.361338,2025_IWOOS_id5
2025-08-22 19:00:39,78.3825352,16.3617763,2025_IWOOS_id5
2025-08-22 20:01:24,78.3831162,16.3619519,2025_IWOOS_id5
2025-08-22 21:00:43,78.3837129,16.3644159,2025_IWOOS_id5
2025-08-22 22:01:22,78.3831875,16.3642342,2025_IWOOS_id5
2025-08-22 23:00:41,78.3831677,16.3638559,2025_IWOOS_id5
2025-08-23 00:00:52,78.3831053,16.3641598,2025_IWOOS_id5
2025-08-23 01:00:41,78.3831687,16.3633021,2025_IWOOS_id5
2025-08-23 02:01:14,78.3830655,16.36194,2025_IWOOS_id5
2025-08-23 03:00:35,78.3831872,16.3599191,2025_IWOOS_id5
2025-08-23 04:00:57,78.3832335,16.3608711,2025_IWOOS_id5
2025-08-23 05:00:36,78.3832701,16.360471,2025_IWOOS_id5
2025-08-23 06:00:53,78.3833166,16.362056,2025_IWOOS_id5
2025-08-23 07:00:40,78.3834597,16.3635648,2025_IWOOS_id5
2025-08-23 08:01:22,78.3832773,16.3639663,2025_IWOOS_id5
2025-08-23 09:00:40,78.3831833,16.3643038,2025_IWOOS_id5
2025-08-23 10:01:19,78.383038,16.3642453,2025_IWOOS_id5
2025-08-23 11:00:41,78.3830388,16.3647574,2025_IWOOS_id5
2025-08-23 12:01:20,78.3831442,16.3647352,2025_IWOOS_id5
2025-08-23 13:01:00,78.3835234,16.3621848,2025_IWOOS_id5
2025-08-23 14:00:54,78.3832386,16.3618316,2025_IWOOS_id5
2025-08-23 15:00:54,78.3833339,16.3616539,2025_IWOOS_id5
2025-08-23 16:01:20,78.3833928,16.3623078,2025_IWOOS_id5
2025-08-23 17:01:15,78.3834283,16.3630723,2025_IWOOS_id5
2025-08-23 18:01:22,78.3834338,16.3623538,2025_IWOOS_id5
2025-08-23 19:00:39,78.3831655,16.3638585,2025_IWOOS_id5
2025-08-23 20:01:14,78.3831704,16.3639128,2025_IWOOS_id5
2025-08-23 21:00:40,78.3831127,16.3637743,2025_IWOOS_id5
2025-08-23 22:00:58,78.3831064,16.363451,2025_IWOOS_id5
2025-08-23 23:00:39,78.3833369,16.3610834,2025_IWOOS_id5
2025-08-24 00:00:58,78.3832107,16.3606392,2025_IWOOS_id5
2025-08-24 01:00:39,78.3832972,16.3609778,2025_IWOOS_id5
2025-08-24 02:00:54,78.3833122,16.3613487,2025_IWOOS_id5
2025-08-24 03:00:44,78.3833343,16.3628578,2025_IWOOS_id5
2025-08-24 04:00:55,78.3832223,16.361934,2025_IWOOS_id5
2025-08-24 05:00:39,78.3832612,16.3614037,2025_IWOOS_id5
2025-08-24 06:00:52,78.3832915,16.3615221,2025_IWOOS_id5
2025-08-24 07:00:38,78.3833247,16.3625061,2025_IWOOS_id5
2025-08-24 08:00:54,78.383256,16.3630799,2025_IWOOS_id5
2025-08-24 09:00:39,78.3832178,16.3631716,2025_IWOOS_id5
2025-08-24 10:00:53,78.3831596,,2025_IWOOS_id5
2025-08-24 11:00:38,78.3831857,16.3633205,2025_IWOOS_id5
2025-08-24 12:01:19,78.3832105,16.3632182,2025_IWOOS_id5
2025-08-24 13:00:38,78.3830043,16.3608684,2025_IWOOS_id5
2025-08-24 14:01:28,78.3826976,16.3607144,2025_IWOOS_id5
2025-08-24 15:00:41,78.3826082,16.3622859,2025_IWOOS_id5
2025-08-24 16:01:14,78.3826375,16.3632449,2025_IWOOS_id5
2025-08-24 17:00:54,78.3825942,16.3636204,2025_IWOOS_id5
2025-08-24 18:00:52,78.3827839,16.3641365,2025_IWOOS_id5
2025-08-24 19:00:58,78.3826481,16.3637291,2025_IWOOS_id5
2025-08-24 20:00:54,78.3828968,16.3641994,2025_IWOOS_id5
2025-08-24 21:00:52,78.382773,16.3644532,2025_IWOOS_id5
2025-08-24 22:00:55,78.3827051,16.3640997,2025_IWOOS_id5
2025-08-24 23:01:20,78.3827241,16.3645133,2025_IWOOS_id5
2025-08-25 00:00:57,78.3827045,16.3646392,2025_IWOOS_id5
2025-08-25 01:00:38,78.3826043,16.3645581,2025_IWOOS_id5
2025-08-25 02:01:20,78.3825451,16.3642568,2025_IWOOS_id5
2025-08-25 03:00:37,78.3826605,16.3638045,2025_IWOOS_id5
2025-08-25 04:00:55,78.382763,16.3640046,2025_IWOOS_id5
2025-08-25 05:00:37,78.3827812,16.3644063,2025_IWOOS_id5
2025-08-25 06:00:57,78.3828028,16.3643952,2025_IWOOS_id5
2025-08-25 07:00:38,78.3828324,16.3645097,2025_IWOOS_id5
2025-08-25 08:00:55,78.3828074,16.3645677,2025_IWOOS_id5
2025-08-25 09:00:39,78.382841,16.3645773,2025_IWOOS_id5
2025-08-25 10:01:13,78.382905,16.3647221,2025_IWOOS_id5
2025-08-25 11:00:42,78.382974,16.364704,2025_IWOOS_id5
2025-08-25 12:00:53,78.3830157,16.3644464,2025_IWOOS_id5
2025-08-25 13:00:35,78.3831206,16.3644951,2025_IWOOS_id5
2025-08-25 14:00:53,78.3830503,16.3644731,2025_IWOOS_id5
2025-08-25 15:00:53,78.3830832,16.3643696,2025_IWOOS_id5
2025-08-25 16:00:54,78.3831405,,2025_IWOOS_id5
2025-08-25 17:00:40,78.3832142,16.3644415,2025_IWOOS_id5
2025-08-25 18:00:57,78.3830831,16.3644905,2025_IWOOS_id5
2025-08-25 19:00:38,78.3830357,16.3645549,2025_IWOOS_id5
2025-08-25 20:00:53,78.3828738,16.3646439,2025_IWOOS_id5
2025-08-25 21:00:35,78.3828026,16.3646601,2025_IWOOS_id5
2025-08-25 22:00:54,78.3826695,16.3643238,2025_IWOOS_id5
2025-08-25 23:01:16,78.3826055,16.3641679,2025_IWOOS_id5
2025-08-26 00:01:29,78.3826516,16.3635769,2025_IWOOS_id5
2025-08-26 01:00:52,78.3825274,16.363513,2025_IWOOS_id5
2025-08-26 02:01:19,78.382531,16.363185,2025_IWOOS_id5
2025-08-26 03:00:38,78.3826786,16.3631702,2025_IWOOS_id5
2025-08-26 04:00:55,78.3828231,16.3638278,2025_IWOOS_id5
2025-08-26 05:00:34,78.3828466,16.364392,2025_IWOOS_id5
2025-08-26 06:01:21,78.3827801,16.3638266,2025_IWOOS_id5
2025-08-26 07:00:42,78.3828038,16.3642738,2025_IWOOS_id5
2025-08-26 08:25:06,78.3827446,16.3641547,2025_IWOOS_id5
2025-08-26 08:49:17,78.382765,16.364568,2025_IWOOS_id5
2025-08-26 10:00:43,78.3826692,16.3650739,2025_IWOOS_id5
2025-08-26 11:00:38,78.3827308,16.3642592,2025_IWOOS_id5
2025-08-26 12:00:54,78.3826977,16.3640151,2025_IWOOS_id5
2025-08-26 13:00:51,,16.3647559,2025_IWOOS_id5
2025-08-26 14:01:20,78.3827012,16.3639105,2025_IWOOS_id5
2025-08-26 15:00:36,78.3826929,16.3633642,2025_IWOOS_id5
2025-08-26 16:00:56,78.3827142,16.3640054,2025_IWOOS_id5
2025-08-26 17:00:34,78.3827751,16.3638807,2025_IWOOS_id5
2025-08-26 18:01:22,78.3826355,16.3643414,2025_IWOOS_id5
2025-08-26 19:00:38,78.3827651,16.3637772,2025_IWOOS_id5
2025-08-26 20:00:53,78.3826599,16.3637402,2025_IWOOS_id5
2025-08-26 21:00:43,78.3826793,16.3636339,2025_IWOOS_id5
2025-08-26 22:01:15,78.3826551,16.3638877,2025_IWOOS_id5
2025-08-26 23:00:40,78.3826141,16.363844,2025_IWOOS_id5
2025-08-27 00:01:20,78.3825742,16.3637727,2025_IWOOS_id5
2025-08-27 01:00:40,78.3826008,16.3637316,2025_IWOOS_id5
2025-08-27 02:00:52,78.3825917,16.3636982,2025_IWOOS_id5
2025-08-27 03:00:41,78.3826098,16.3635975,2025_IWOOS_id5
2025-08-27 04:00:52,78.3826775,16.3638942,2025_IWOOS_id5
2025-08-27 05:00:41,78.3827068,16.3640529,2025_IWOOS_id5
2025-08-27 06:00:51,78.382752,16.3644227,2025_IWOOS_id5
2025-08-27 07:00:38,78.382694,16.3641943,2025_IWOOS_id5
2025-08-27 08:00:52,78.3827364,16.3642812,2025_IWOOS_id5
2025-08-27 09:00:39,78.3827709,16.3645253,2025_IWOOS_id5
2025-08-27 10:01:14,78.3827923,16.3644529,2025_IWOOS_id5
2025-08-27 11:00:38,78.3827492,16.3641839,2025_IWOOS_id5
2025-08-27 12:00:51,78.3827831,16.3644242,2025_IWOOS_id5
2025-08-27 13:00:41,78.3827403,16.3641392,2025_IWOOS_id5
2025-08-27 14:01:20,78.3826768,16.3649594,2025_IWOOS_id5
2025-08-27 15:00:58,78.3826939,16.3648017,2025_IWOOS_id5
2025-08-27 16:00:56,78.3826609,16.3644594,2025_IWOOS_id5
2025-08-27 17:00:54,78.3827169,16.3641251,2025_IWOOS_id5
2025-08-27 18:01:18,78.382667,16.3647847,2025_IWOOS_id5
2025-08-27 19:00:38,78.3826701,16.3642501,2025_IWOOS_id5
2025-08-27 20:01:22,,16.3650035,2025_IWOOS_id5
2025-08-27 21:00:51,78.382523,16.3650866,2025_IWOOS_id5
2025-08-27 22:01:29,78.3827246,16.3644595,2025_IWOOS_id5
2025-08-27 23:00:53,78.3827138,16.3647196,2025_IWOOS_id5
2025-08-28 00:00:54,78.3826561,16.3645026,2025_IWOOS_id5
2025-08-28 01:00:58,78.3826561,16.3645205,2025_IWOOS_id5
2025-08-28 02:01:22,78.3825725,,2025_IWOOS_id5
2025-08-28 03:00:53,78.3826224,16.3641159,2025_IWOOS_id5
2025-08-28 04:01:16,,16.364637,2025_IWOOS_id5
2025-08-28 05:00:36,78.3826476,16.3644832,2025_IWOOS_id5
2025-08-28 06:01:20,78.3826438,16.3644635,2025_IWOOS_id5
2025-08-28 07:00:40,78.3827108,16.3640851,2025_IWOOS_id5
2025-08-28 08:01:29,,16.3639101,2025_IWOOS_id5
2025-08-28 09:00:53,78.3826489,16.3640336,2025_IWOOS_id5
2025-08-28 10:00:51,78.3826616,16.3641865,2025_IWOOS_id5
2025-08-28 11:00:59,78.3828472,16.3643691,2025_IWOOS_id5
2025-08-28 12:01:22,78.3827386,16.3648072,2025_IWOOS_id5
2025-08-28 13:00:40,78.3828324,16.3645989,2025_IWOOS_id5
2025-08-28 14:00:55,78.3826415,16.3650837,2025_IWOOS_id5
2025-08-28 15:00:42,78.382757,16.3647213,2025_IWOOS_id5
2025-08-28 16:00:51,78.3828107,16.364644,2025_IWOOS_id5
2025-08-28 17:01:16,78.3827341,16.3645488,2025_IWOOS_id5
2025-08-28 18:01:44,78.3827008,16.3643103,2025_IWOOS_id5
2025-08-28 19:00:40,78.3825884,16.3641629,2025_IWOOS_id5
2025-08-28 20:01:22,78.3826578,16.3644823,2025_IWOOS_id5
2025-08-28 21:00:47,78.3826883,16.3640379,2025_IWOOS_id5
2025-08-28 22:01:13,78.3827125,16.3643869,2025_IWOOS_id5
2025-08-28 23:00:40,78.3828317,16.3648148,2025_IWOOS_id5
2025-08-29 00:01:19,78.3828899,16.3643686,2025_IWOOS_id5
2025-08-29 01:00:58,78.3829024,16.3643654,2025_IWOOS_id5
2025-08-29 02:00:53,78.3828975,16.3644385,2025_IWOOS_id5
2025-08-29 03:00:40,78.382983,16.364383,2025_IWOOS_id5
2025-08-29 04:00:50,78.3831815,16.3638289,2025_IWOOS_id5
2025-08-29 05:00:39,78.3832916,16.3631324,2025_IWOOS_id5
2025-08-29 06:00:51,78.383318,16.3628097,2025_IWOOS_id5
2025-08-29 07:00:34,78.3833275,16.3630855,2025_IWOOS_id5
2025-08-29 08:00:52,78.383187,16.3639103,2025_IWOOS_id5
2025-08-29 09:00:37,78.3831369,16.3640982,2025_IWOOS_id5
2025-08-29 10:00:56,78.3830749,16.3639253,2025_IWOOS_id5
2025-08-29 11:00:39,78.3830511,16.3637998,2025_IWOOS_id5
2025-08-29 12:00:53,78.3828743,16.3635321,2025_IWOOS_id5
2025-08-29 13:00:37,78.3829415,16.3641207,2025_IWOOS_id5
2025-08-29 14:00:58,78.3831687,16.3636628,2025_IWOOS_id5
2025-08-29 15:00:37,78.3832471,16.3632011,2025_IWOOS_id5
2025-08-29 16:00:52,78.3832545,16.3626733,2025_IWOOS_id5
2025-08-29 17:00:39,78.3832277,16.3618187,2025_IWOOS_id5
2025-08-29 18:00:53,78.3832488,16.3615168,2025_IWOOS_id5
2025-08-29 19:00:38,78.3832181,16.3613194,2025_IWOOS_id5
2025-08-29 20:00:55,78.3832014,16.361119,2025_IWOOS_id5
2025-08-29 21:00:39,78.3831969,16.3613067,2025_IWOOS_id5
2025-08-29 22:00:52,78.3832018,16.3611723,2025_IWOOS_id5
2025-08-29 23:00:40,78.3832136,16.3616678,2025_IWOOS_id5
2025-08-30 00:00:50,78.3832031,16.3616621,2025_IWOOS_id5
2025-08-30 01:00:43,78.3831103,16.3609876,2025_IWOOS_id5
2025-08-30 02:00:49,78.3831602,16.3609714,2025_IWOOS_id5
2025-08-30 03:00:40,78.3831012,16.3607269,2025_IWOOS_id5
2025-08-30 04:00:56,78.3830479,16.3605314,2025_IWOOS_id5
2025-08-30 05:00:38,78.3830106,16.3606193,2025_IWOOS_id5
2025-08-30 06:00:54,78.3830149,16.3605963,2025_IWOOS_id5
2025-08-30 07:00:27,78.3826201,16.3626368,2025_IWOOS_id5
2025-08-30 08:00:53,78.3827451,16.3611375,2025_IWOOS_id5
2025-08-30 09:01:12,78.3825995,16.361474,2025_IWOOS_id5
2025-08-30 10:00:52,78.382576,16.361649,2025_IWOOS_id5
2025-08-30 11:00:34,78.3825701,16.3617377,2025_IWOOS_id5
2025-08-30 12:01:14,78.3825238,16.3619751,2025_IWOOS_id5
2025-08-30 13:00:58,78.3826119,16.3616063,2025_IWOOS_id5
2025-08-30 14:00:53,78.3826542,16.3611054,2025_IWOOS_id5
2025-08-30 15:00:52,78.3830207,16.3606479,2025_IWOOS_id5
2025-08-30 16:00:53,78.3831737,16.3607573,2025_IWOOS_id5
2025-08-30 17:00:39,78.3833328,16.3616348,2025_IWOOS_id5
2025-08-30 18:00:54,78.3835131,16.3613029,2025_IWOOS_id5
2025-08-30 19:00:48,78.3832479,16.3612772,2025_IWOOS_id5
2025-08-30 20:00:54,78.3833371,16.3617055,2025_IWOOS_id5
2025-08-30 21:00:39,78.3833191,16.3615395,2025_IWOOS_id5
2025-08-30 22:00:53,78.3833205,16.3616262,2025_IWOOS_id5
2025-08-30 23:00:38,78.3833549,16.3617115,2025_IWOOS_id5
2025-08-31 00:00:54,78.383289,16.3626515,2025_IWOOS_id5
2025-08-31 01:00:39,78.3832937,16.3630169,2025_IWOOS_id5
2025-08-31 02:00:56,78.3832287,16.3634166,2025_IWOOS_id5
2025-08-31 03:00:43,78.3831699,16.3635927,2025_IWOOS_id5
2025-08-31 04:00:53,78.3831768,16.3633779,2025_IWOOS_id5
2025-08-31 05:00:39,78.3832237,16.3633173,2025_IWOOS_id5
2025-08-31 06:00:57,78.38332,16.3624458,2025_IWOOS_id5
2025-08-31 07:00:45,78.3833123,16.3616528,2025_IWOOS_id5
2025-08-31 08:01:21,78.3833078,16.361678,2025_IWOOS_id5
2025-08-31 09:00:38,78.3833189,16.3615735,2025_IWOOS_id5
2025-08-31 10:00:50,78.3833278,16.3608744,2025_IWOOS_id5
2025-08-31 11:00:39,78.3833618,16.3613854,2025_IWOOS_id5
2025-08-31 12:00:54,78.3832506,16.3613388,2025_IWOOS_id5
2025-08-31 13:00:53,78.3833058,16.3615984,2025_IWOOS_id5
2025-08-31 14:00:55,78.3832988,16.3618902,2025_IWOOS_id5
2025-08-31 15:00:50,78.3833632,16.3620473,2025_IWOOS_id5
2025-08-31 16:01:18,78.38333,16.3614704,2025_IWOOS_id5
2025-08-31 17:00:52,78.3832094,16.3606478,2025_IWOOS_id5
2025-08-31 18:01:20,78.3831109,16.3608913,2025_IWOOS_id5
2025-08-31 19:00:16,78.3835391,,2025_IWOOS_id5
2025-08-31 20:01:50,78.383304,16.360908,2025_IWOOS_id5
2025-08-31 21:00:40,78.3833642,16.3607203,2025_IWOOS_id5
2025-08-31 22:01:14,78.3833689,,2025_IWOOS_id5
2025-08-31 23:00:58,78.3832865,16.3604489,2025_IWOOS_id5
2025-09-01 00:01:24,78.3832542,16.3604769,2025_IWOOS_id5
2025-09-01 01:00:41,78.3832079,16.3607169,2025_IWOOS_id5
2025-09-01 02:01:18,78.3832803,,2025_IWOOS_id5
2025-09-01 03:00:40,78.3833479,16.360496,2025_IWOOS_id5
2025-09-01 04:01:23,78.3832504,16.3605278,2025_IWOOS_id5
2025-09-01 05:00:33,78.3833848,16.360256,2025_IWOOS_id5
2025-09-01 06:01:34,78.3833013,16.3602985,2025_IWOOS_id5
2025-09-01 07:00:58,78.3832738,,2025_IWOOS_id5
2025-09-01 08:01:20,78.3832718,16.3603319,2025_IWOOS_id5
2025-09-01 09:00:39,78.3832717,16.3603944,2025_IWOOS_id5
2025-09-01 10:00:55,78.3832171,16.3602812,2025_IWOOS_id5
2025-09-01 11:01:12,78.3832101,16.3604078,2025_IWOOS_id5
2025-09-01 12:01:00,78.3831173,16.3600805,2025_IWOOS_id5
2025-09-01 13:01:13,78.3831132,16.360585,2025_IWOOS_id5
2025-09-01 14:01:15,78.3830119,16.3601215,2025_IWOOS_id5
2025-09-01 15:01:04,78.382923,16.3599432,2025_IWOOS_id5
2025-09-01 16:00:54,78.3826247,16.3594767,2025_IWOOS_id5
2025-09-01 17:00:39,78.382798,16.3604249,2025_IWOOS_id5
2025-09-01 18:00:51,78.3828264,16.3602639,2025_IWOOS_id5
2025-09-01 19:00:37,78.3828972,16.3599833,2025_IWOOS_id5
2025-09-01 20:00:52,78.3829931,16.360188,2025_IWOOS_id5
2025-09-01 21:00:58,78.3830026,16.3594211,2025_IWOOS_id5
2025-09-01 22:00:53,78.3831337,16.3595269,2025_IWOOS_id5
2025-09-01 23:01:15,78.3831308,16.3600797,2025_IWOOS_id5
2025-09-02 00:01:21,78.3830376,16.3593766,2025_IWOOS_id5
2025-09-02 01:00:53,78.3829261,16.3597744,2025_IWOOS_id5
2025-09-02 02:01:28,78.3828855,16.3609003,2025_IWOOS_id5
2025-09-02 03:00:57,78.3831299,16.3613626,2025_IWOOS_id5
2025-09-02 04:01:15,78.3830036,16.3600787,2025_IWOOS_id5
2025-09-02 04:25:03,78.3831012,16.3602125,2025_IWOOS_id5
2025-09-02 05:00:20,78.3831075,16.3600741,2025_IWOOS_id5
2025-09-02 06:01:26,78.382941,16.3602587,2025_IWOOS_id5
2025-09-02 07:00:43,78.3830193,16.3605084,2025_IWOOS_id5
2025-09-02 08:01:15,78.3828343,16.3604769,2025_IWOOS_id5
2025-09-02 09:00:35,78.3827575,16.3610284,2025_IWOOS_id5
2025-09-02 10:00:54,,16.362556,2025_IWOOS_id5
2025-09-02 11:00:58,78.3826911,16.3637436,2025_IWOOS_id5
2025-09-02 12:00:57,78.382821,16.3636781,2025_IWOOS_id5
2025-09-02 13:00:52,78.3827627,16.3640644,2025_IWOOS_id5
2025-09-02 14:01:19,78.3829109,16.3645546,2025_IWOOS_id5
2025-09-02 15:00:43,78.3829985,16.3644797,2025_IWOOS_id5
2025-09-02 16:00:52,78.3831693,16.3641384,2025_IWOOS_id5
2025-09-02 17:00:38,78.3832285,16.3634261,2025_IWOOS_id5
2025-09-02 18:00:54,78.3830954,16.3638649,2025_IWOOS_id5
2025-09-02 19:00:39,78.3832274,16.3638974,2025_IWOOS_id5
2025-09-02 20:00:52,78.3831357,16.3632424,2025_IWOOS_id5
2025-09-02 21:00:59,78.383346,16.3623603,2025_IWOOS_id5
2025-09-02 22:00:52,78.3832978,16.3616078,2025_IWOOS_id5
2025-09-02 23:01:27,78.3833233,16.3614448,2025_IWOOS_id5
2025-09-03 00:00:53,78.3832589,16.3609916,2025_IWOOS_id5
2025-09-03 01:00:52,78.3832634,16.3606708,2025_IWOOS_id5
2025-09-03 02:00:58,,16.3612175,2025_IWOOS_id5
2025-09-03 03:00:52,78.3832759,16.3610393,2025_IWOOS_id5
2025-09-03 04:01:29,78.383118,16.3607664,2025_IWOOS_id5
2025-09-03 05:00:37,78.3832332,16.3606268,2025_IWOOS_id5
2025-09-03 06:00:55,78.3831251,16.3599924,2025_IWOOS_id5
2025-09-03 07:00:39,78.3832832,16.3608584,2025_IWOOS_id5
2025-09-03 08:00:54,78.3831669,16.3598489,2025_IWOOS_id5
2025-09-03 09:00:39,78.383247,16.3614583,2025_IWOOS_id5
2025-09-03 10:01:34,78.3832634,16.3604193,2025_IWOOS_id5
2025-09-03 11:00:53,78.3834088,16.3618218,2025_IWOOS_id5
2025-09-03 12:00:52,78.3833726,16.3611998,2025_IWOOS_id5
2025-09-03 13:01:27,78.3833694,16.3614317,2025_IWOOS_id5
2025-09-03 14:01:37,78.3833606,16.3607772,2025_IWOOS_id5
2025-09-03 15:00:40,78.3831234,16.3621621,2025_IWOOS_id5
2025-09-03 16:00:32,78.3831232,16.3621863,2025_IWOOS_id5
2025-09-03 17:01:27,78.3831978,16.3600187,2025_IWOOS_id5
2025-09-03 18:01:30,78.3831299,16.3597148,2025_IWOOS_id5
2025-09-03 19:01:15,78.3830801,16.3598737,2025_IWOOS_id5
2025-09-03 20:00:54,78.3831339,16.3595884,2025_IWOOS_id5
2025-09-03 21:00:16,78.3831398,16.3595883,2025_IWOOS_id5
2025-09-03 22:01:28,78.383076,16.3598712,2025_IWOOS_id5
2025-09-03 23:00:33,,16.3607075,2025_IWOOS_id5
2025-09-04 00:01:51,78.3829827,16.3593274,2025_IWOOS_id5
2025-09-04 01:00:39,78.3831308,16.3590563,2025_IWOOS_id5
2025-09-04 02:00:52,,16.3604124,2025_IWOOS_id5
2025-09-04 03:00:52,78.3830549,16.3600334,2025_IWOOS_id5
2025-09-04 04:00:52,78.3829774,16.3600357,2025_IWOOS_id5
2025-09-04 05:00:35,78.3830346,16.3602748,2025_IWOOS_id5
2025-09-04 06:00:55,78.3830388,16.3601692,2025_IWOOS_id5
2025-09-04 07:00:40,78.3829863,16.3595931,2025_IWOOS_id5
2025-09-04 09:01:24,78.3833011,16.3606678,2025_IWOOS_id5
2025-09-04 10:00:52,78.3836282,16.3611713,2025_IWOOS_id5
2025-09-04 11:01:22,78.3833146,16.3607181,2025_IWOOS_id5
2025-09-04 12:00:55,78.3832686,16.3605494,2025_IWOOS_id5
2025-09-04 13:01:21,78.3832584,16.3606007,2025_IWOOS_id5
2025-09-04 14:01:56,78.3831838,16.3599445,2025_IWOOS_id5
2025-09-04 15:01:10,78.383061,16.3599558,2025_IWOOS_id5
2025-09-04 16:01:27,78.3830661,16.3600033,2025_IWOOS_id5
2025-09-04 17:00:38,,16.3600995,2025_IWOOS_id5
2025-09-04 18:01:14,78.3831255,16.360329,2025_IWOOS_id5
2025-09-04 19:01:20,78.3830704,16.360251,2025_IWOOS_id5
2025-09-04 20:01:18,78.3833321,16.3592104,2025_IWOOS_id5
2025-09-04 21:01:03,78.3828705,16.3607289,2025_IWOOS_id5
2025-09-04 22:00:52,78.3827363,16.3599609,2025_IWOOS_id5
2025-09-04 23:00:52,78.3827228,16.3600737,2025_IWOOS_id5
2025-09-05 00:00:53,78.3827478,16.359919,2025_IWOOS_id5
2025-09-05 01:01:28,78.38302,16.3590045,2025_IWOOS_id5
2025-09-05 02:00:53,78.3834145,16.3597672,2025_IWOOS_id5
2025-09-05 03:01:28,78.3833107,16.3608041,2025_IWOOS_id5
2025-09-05 04:00:52,78.383409,16.360455,2025_IWOOS_id5
2025-09-05 05:01:25,78.3833516,16.3607869,2025_IWOOS_id5
2025-09-05 06:01:28,78.3833815,,2025_IWOOS_id5
2025-09-05 07:01:14,78.3831216,16.3600889,2025_IWOOS_id5
2025-09-05 08:02:26,78.3830106,16.3600231,2025_IWOOS_id5
2025-09-05 09:00:37,78.3830278,16.360347,2025_IWOOS_id5
2025-09-05 10:01:34,78.383023,16.3601181,2025_IWOOS_id5
2025-09-05 11:01:23,78.3829775,16.3593252,2025_IWOOS_id5
2025-09-05 12:00:52,78.3829219,16.3595561,2025_IWOOS_id5
2025-09-05 13:00:46,78.382928,16.3597834,2025_IWOOS_id5
2025-09-05 14:01:18,78.3828614,16.3600007,2025_IWOOS_id5
2025-09-05 15:01:27,78.3829522,16.3603662,2025_IWOOS_id5
2025-09-05 16:01:26,78.3827818,16.3614391,2025_IWOOS_id5
2025-09-05 17:00:36,78.3827129,16.3606951,2025_IWOOS_id5
2025-09-05 18:00:57,78.3828204,16.3604346,2025_IWOOS_id5
2025-09-05 19:00:52,78.3828239,16.3604853,2025_IWOOS_id5
2025-09-05 20:01:52,78.382742,16.3605428,2025_IWOOS_id5
2025-09-05 21:00:35,78.3828701,16.3601614,2025_IWOOS_id5
2025-09-05 22:01:29,78.3830746,16.3603797,2025_IWOOS_id5
2025-09-05 23:00:36,78.3831894,16.3606293,2025_IWOOS_id5
2025-09-06 00:00:53,78.3830958,16.3607587,2025_IWOOS_id5
2025-09-06 01:00:58,78.3831099,16.3606418,2025_IWOOS_id5
2025-09-06 02:00:53,78.3832163,16.3603282,2025_IWOOS_id5
2025-09-06 03:00:51,78.3832872,,2025_IWOOS_id5
2025-09-06 04:00:51,78.3833388,16.3604554,2025_IWOOS_id5
2025-09-06 05:00:35,78.3833616,16.3612002,2025_IWOOS_id5
2025-09-06 06:00:53,78.3833524,16.3610122,2025_IWOOS_id5
2025-09-06 07:00:39,78.3832696,16.3606256,2025_IWOOS_id5
2025-09-06 08:00:54,78.3832761,16.3605105,2025_IWOOS_id5
2025-09-06 09:00:39,78.3832623,16.36112,2025_IWOOS_id5
2025-09-06 10:00:52,,16.3608417,2025_IWOOS_id5
2025-09-06 11:00:52,78.3832449,16.3615183,2025_IWOOS_id5
2025-09-06 12:01:34,78.3832348,16.3616128,2025_IWOOS_id5
2025-09-06 13:00:36,78.3833501,16.3611596,2025_IWOOS_id5
2025-09-06 14:01:00,78.3831883,16.361775,2025_IWOOS_id5
2025-09-06 15:00:38,78.3832804,16.3617749,2025_IWOOS_id5
2025-09-06 16:01:15,78.3832205,16.3622572,2025_IWOOS_id5
2025-09-06 16:25:06,78.3831896,16.3622417,2025_IWOOS_id5
2025-09-06 17:00:24,78.3832883,16.3622162,2025_IWOOS_id5
2025-09-06 18:00:53,78.3831699,16.3631594,2025_IWOOS_id5
2025-09-06 19:00:52,78.3832236,16.3627577,2025_IWOOS_id5
2025-09-06 20:00:59,78.3830571,16.3638387,2025_IWOOS_id5
2025-09-06 21:00:38,78.3828715,16.3640014,2025_IWOOS_id5
2025-09-06 22:00:51,78.382914,16.3642862,2025_IWOOS_id5
2025-09-06 23:00:39,78.3828566,16.3637859,2025_IWOOS_id5
2025-09-07 00:01:55,78.3831974,16.3635513,2025_IWOOS_id5
2025-09-07 01:00:39,78.3832395,16.3632319,2025_IWOOS_id5
2025-09-07 02:00:52,78.3831746,16.3628202,2025_IWOOS_id5
2025-09-07 03:00:42,78.3833212,16.3619226,2025_IWOOS_id5
2025-09-07 04:00:53,78.3832227,16.3625402,2025_IWOOS_id5
2025-09-07 05:00:38,78.383024,16.3633381,2025_IWOOS_id5
2025-09-07 06:00:53,78.3829817,16.3640125,2025_IWOOS_id5
2025-09-07 07:00:37,78.3828364,16.3635656,2025_IWOOS_id5
2025-09-07 08:00:54,78.3827038,16.3644142,2025_IWOOS_id5
